Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF067	05/15/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	05/16/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	05/17/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	05/18/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	05/19/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	05/20/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	05/21/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	05/22/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	05/23/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	05/24/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	05/25/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	05/26/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	05/27/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	05/28/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	05/29/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	05/30/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	05/31/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/01/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/02/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/03/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/04/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/05/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/06/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/07/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/08/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/09/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/10/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/11/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/12/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/13/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/14/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/15/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/16/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/17/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/18/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/19/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/20/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/21/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/22/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/23/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/24/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/25/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/26/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/27/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/28/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/29/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	06/30/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/01/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/02/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/03/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/04/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/05/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/06/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/07/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/08/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/09/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/10/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/11/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/12/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/13/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/14/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/15/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/16/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/17/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/18/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/19/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/20/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/21/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/22/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/23/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/24/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/25/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/26/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/27/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/28/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/29/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/30/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	07/31/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/01/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/02/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/03/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/04/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/05/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/06/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/07/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/08/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/09/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/10/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/11/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/12/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/13/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/14/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/15/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/16/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/17/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/18/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/19/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/20/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/21/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/22/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/23/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/24/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/25/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/26/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/27/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/28/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/29/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/30/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	08/31/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/01/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/02/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/03/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/04/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/05/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/06/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/07/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/08/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/09/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/10/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/11/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/12/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/13/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/14/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/15/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/16/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/17/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/18/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/19/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/20/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/21/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/22/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/23/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/24/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/25/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/26/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/27/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/28/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/29/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	09/30/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/01/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/02/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/03/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/04/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/05/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/06/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/07/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/08/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/09/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/10/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/11/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/12/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/13/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/14/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/15/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/16/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/17/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/18/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/19/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/20/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/21/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/22/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/23/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/24/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/25/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/26/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/27/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/28/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/29/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/30/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	10/31/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/01/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/02/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/03/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/04/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/05/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/06/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/07/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/08/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/09/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/10/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/11/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/12/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/13/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/14/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/15/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/16/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/17/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/18/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/19/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/20/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/21/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/22/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/23/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/24/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/25/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/26/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/27/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/28/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/29/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	11/30/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/01/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/02/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/03/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/04/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/05/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/06/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/07/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/08/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/09/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/10/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/11/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/12/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/13/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/14/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/15/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/16/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/17/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/18/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/19/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/20/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/21/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/22/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/23/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/24/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/25/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/26/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/27/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/28/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/29/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/30/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	12/31/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/01/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/02/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/03/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/04/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/05/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/06/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/07/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/08/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/09/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/10/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/11/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/12/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/13/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/14/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/15/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/16/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/17/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/18/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/19/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/20/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/21/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/22/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/23/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/24/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/25/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/26/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/27/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/28/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/29/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/30/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	01/31/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/01/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/02/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/03/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/04/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/05/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/06/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/07/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/08/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/09/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/10/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/11/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/12/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/13/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/14/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/15/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/16/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/17/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/18/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/19/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/20/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/21/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/22/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/23/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/24/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/25/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/26/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/27/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/28/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	02/29/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	03/01/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	03/02/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	03/03/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	03/04/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	03/05/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	03/06/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	03/07/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	03/08/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	03/09/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	03/10/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	03/11/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	03/12/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF067	03/13/2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
