Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF075	07/29/2007	0.201	0.206	0.236	0.348	NA	17.11	15.48	13.6	12.4	NA
CAF075	07/30/2007	0.2	0.205	0.235	0.348	NA	17.05	15.5	13.65	12.4	NA
CAF075	07/31/2007	0.2	0.205	0.234	0.347	NA	16.73	15.48	13.7	12.48	NA
CAF075	08/01/2007	0.199	0.204	0.233	0.346	NA	16.55	15.38	13.7	12.5	NA
CAF075	08/02/2007	0.199	0.204	0.233	0.346	NA	16.73	15.36	13.7	12.51	NA
CAF075	08/03/2007	0.2	0.204	0.232	0.346	NA	17.17	15.46	13.7	12.53	NA
CAF075	08/04/2007	0.2	0.204	0.231	0.346	NA	17.12	15.59	13.75	12.59	NA
CAF075	08/05/2007	0.199	0.204	0.231	0.346	NA	16.78	15.58	13.8	12.6	NA
CAF075	08/06/2007	0.199	0.204	0.231	0.346	NA	16.47	15.49	13.8	12.62	NA
CAF075	08/07/2007	0.199	0.204	0.231	0.346	NA	16.74	15.49	13.8	12.67	NA
CAF075	08/08/2007	0.199	0.204	0.231	0.346	NA	16.91	15.53	13.82	12.7	NA
CAF075	08/09/2007	0.199	0.204	0.23	0.346	NA	16.75	15.57	13.9	12.7	NA
CAF075	08/10/2007	0.198	0.204	0.23	0.347	NA	16.7	15.53	13.9	12.7	NA
CAF075	08/11/2007	0.198	0.204	0.23	0.347	NA	16.32	15.46	13.9	12.75	NA
CAF075	08/12/2007	0.198	0.204	0.23	0.347	NA	16.36	15.37	13.9	12.77	NA
CAF075	08/13/2007	0.198	0.204	0.23	0.347	NA	16.4	15.35	13.9	12.8	NA
CAF075	08/14/2007	0.198	0.204	0.23	0.347	NA	16.58	15.37	13.89	12.8	NA
CAF075	08/15/2007	0.199	0.204	0.23	0.346	NA	16.95	15.47	13.9	12.8	NA
CAF075	08/16/2007	0.199	0.204	0.23	0.346	NA	17.57	15.58	13.9	12.8	NA
CAF075	08/17/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	08/18/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	08/19/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	08/20/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	08/21/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	08/22/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	08/23/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	08/24/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	08/25/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	08/26/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	08/27/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	08/28/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	08/29/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	08/30/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	08/31/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/01/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/02/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/03/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/04/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/05/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/06/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/07/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/08/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/09/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/10/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/11/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/12/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/13/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/14/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/15/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/16/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/17/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/18/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/19/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/20/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/21/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/22/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/23/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/24/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/25/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/26/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/27/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/28/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/29/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	09/30/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	10/01/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	10/02/2007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF075	10/03/2007	0.191	0.198	0.227	0.339	NA	10.7	11.6	11.76	11.8	NA
CAF075	10/04/2007	0.191	0.198	0.227	0.339	NA	10.4	11.52	11.68	11.79	NA
CAF075	10/05/2007	0.19	0.197	0.227	0.34	NA	9.88	11.33	11.57	11.7	NA
CAF075	10/06/2007	0.19	0.197	0.226	0.34	NA	9.19	10.96	11.45	11.62	NA
CAF075	10/07/2007	0.19	0.196	0.226	0.34	NA	9.1	10.68	11.26	11.53	NA
CAF075	10/08/2007	0.19	0.196	0.226	0.34	NA	9.5	10.6	11.1	11.43	NA
CAF075	10/09/2007	0.191	0.197	0.226	0.34	NA	10.26	10.71	11	11.34	NA
CAF075	10/10/2007	0.192	0.197	0.226	0.34	NA	10.74	10.95	11	11.26	NA
CAF075	10/11/2007	0.192	0.197	0.226	0.34	NA	10.41	11.05	11	11.2	NA
CAF075	10/12/2007	0.192	0.197	0.226	0.34	NA	10.4	11	11	11.16	NA
CAF075	10/13/2007	0.192	0.197	0.226	0.34	NA	9.95	10.93	11	11.1	NA
CAF075	10/14/2007	0.191	0.197	0.226	0.34	NA	9.78	10.79	10.92	11.1	NA
CAF075	10/15/2007	0.192	0.196	0.226	0.34	NA	9.78	10.67	10.85	11.05	NA
CAF075	10/16/2007	0.221	0.196	0.226	0.34	NA	10.01	10.67	10.8	11	NA
CAF075	10/17/2007	0.328	0.196	0.225	0.34	NA	9.6	10.65	10.72	10.95	NA
CAF075	10/18/2007	0.309	0.196	0.225	0.34	NA	8.86	10.38	10.68	10.9	NA
CAF075	10/19/2007	0.334	0.195	0.225	0.34	NA	8.47	10.07	10.56	10.86	NA
CAF075	10/20/2007	0.321	0.195	0.225	0.34	NA	8.39	9.88	10.43	10.8	NA
CAF075	10/21/2007	0.312	0.195	0.224	0.34	NA	7.89	9.68	10.31	10.72	NA
CAF075	10/22/2007	0.305	0.194	0.224	0.34	NA	7.99	9.46	10.16	10.64	NA
CAF075	10/23/2007	0.3	0.194	0.224	0.34	NA	8.53	9.48	10.05	10.58	NA
CAF075	10/24/2007	0.296	0.195	0.224	0.34	NA	9.18	9.66	10	10.48	NA
CAF075	10/25/2007	0.293	0.195	0.224	0.34	NA	9.53	9.92	10	10.4	NA
CAF075	10/26/2007	0.289	0.195	0.224	0.34	NA	8.41	9.87	10	10.4	NA
CAF075	10/27/2007	0.286	0.194	0.224	0.34	NA	7.24	9.39	9.98	10.38	NA
CAF075	10/28/2007	0.283	0.194	0.224	0.34	NA	6.79	8.93	9.82	10.3	NA
CAF075	10/29/2007	0.281	0.193	0.224	0.34	NA	6.96	8.68	9.64	10.23	NA
CAF075	10/30/2007	0.279	0.193	0.223	0.34	NA	7.2	8.65	9.48	10.12	NA
CAF075	10/31/2007	0.277	0.193	0.223	0.34	NA	6.64	8.55	9.38	10.04	NA
CAF075	11/01/2007	0.275	0.193	0.223	0.34	NA	6.3	8.29	9.25	9.96	NA
CAF075	11/02/2007	0.274	0.193	0.223	0.34	NA	5.8	8.06	9.11	9.87	NA
CAF075	11/03/2007	0.272	0.192	0.223	0.34	NA	5.33	7.73	8.95	9.77	NA
CAF075	11/04/2007	0.271	0.192	0.222	0.339	NA	5.62	7.52	8.78	9.67	NA
CAF075	11/05/2007	0.27	0.192	0.222	0.34	NA	5.92	7.58	8.65	9.57	NA
CAF075	11/06/2007	0.268	0.192	0.222	0.339	NA	5.96	7.59	8.57	9.46	NA
CAF075	11/07/2007	0.268	0.192	0.222	0.339	NA	6.13	7.58	8.5	9.38	NA
CAF075	11/08/2007	0.267	0.192	0.222	0.339	NA	6.47	7.63	8.45	9.3	NA
CAF075	11/09/2007	0.266	0.192	0.222	0.339	NA	6.92	7.78	8.4	9.22	NA
CAF075	11/10/2007	0.265	0.193	0.222	0.339	NA	7.11	7.95	8.46	9.19	NA
CAF075	11/11/2007	0.264	0.193	0.222	0.339	NA	6.69	7.98	8.5	9.13	NA
CAF075	11/12/2007	0.277	0.192	0.222	0.339	NA	5.98	7.77	8.49	9.1	NA
CAF075	11/13/2007	0.36	0.191	0.222	0.339	NA	5.81	7.54	8.4	9.1	NA
CAF075	11/14/2007	0.34	0.191	0.221	0.339	NA	5.27	7.33	8.29	9.04	NA
CAF075	11/15/2007	0.331	0.191	0.221	0.339	NA	4.91	7.01	8.16	8.99	NA
CAF075	11/16/2007	0.338	0.19	0.221	0.339	NA	5.3	6.9	8.03	8.9	NA
CAF075	11/17/2007	0.378	0.19	0.221	0.339	NA	6.08	7.01	7.91	8.83	NA
CAF075	11/18/2007	0.377	0.191	0.221	0.339	NA	6.58	7.3	7.9	8.75	NA
CAF075	11/19/2007	0.379	0.192	0.22	0.339	NA	6	7.35	7.95	8.7	NA
CAF075	11/20/2007	0.375	0.192	0.221	0.339	NA	5.44	7.1	7.91	8.7	NA
CAF075	11/21/2007	0.375	0.191	0.22	0.339	NA	5.06	6.84	7.85	8.62	NA
CAF075	11/22/2007	0.373	0.191	0.22	0.339	NA	4.59	6.59	7.73	8.6	NA
CAF075	11/23/2007	0.369	0.191	0.22	0.339	NA	4.06	6.25	7.59	8.51	NA
CAF075	11/24/2007	0.366	0.191	0.22	0.339	NA	3.67	5.93	7.42	8.43	NA
CAF075	11/25/2007	0.363	0.192	0.22	0.339	NA	3.33	5.63	7.24	8.34	NA
CAF075	11/26/2007	0.36	0.194	0.219	0.338	NA	3.09	5.38	7.05	8.24	NA
CAF075	11/27/2007	0.356	0.195	0.217	0.336	NA	2.9	5.15	6.87	8.13	NA
CAF075	11/28/2007	0.353	0.2	0.217	0.336	NA	2.79	4.98	6.72	8.01	NA
CAF075	11/29/2007	0.351	0.206	0.217	0.336	NA	2.7	4.85	6.56	7.89	NA
CAF075	11/30/2007	0.35	0.212	0.217	0.336	NA	2.7	4.73	6.44	7.78	NA
CAF075	12/01/2007	0.349	0.218	0.216	0.336	NA	2.64	4.65	6.3	7.67	NA
CAF075	12/02/2007	0.348	0.225	0.216	0.335	NA	2.6	4.59	6.2	7.58	NA
CAF075	12/03/2007	0.454	0.307	0.216	0.335	NA	2.06	4.32	6.08	7.48	NA
CAF075	12/04/2007	0.432	0.409	0.216	0.335	NA	2.54	4.12	5.88	7.37	NA
CAF075	12/05/2007	0.411	0.412	0.216	0.335	NA	3.4	4.38	5.71	7.25	NA
CAF075	12/06/2007	0.403	0.411	0.216	0.335	NA	3.46	4.64	5.7	7.15	NA
CAF075	12/07/2007	0.398	0.41	0.216	0.335	NA	3.37	4.7	5.7	7.08	NA
CAF075	12/08/2007	0.394	0.409	0.216	0.335	NA	3.19	4.7	5.7	7.02	NA
CAF075	12/09/2007	0.39	0.407	0.216	0.335	NA	2.88	4.63	5.7	7	NA
CAF075	12/10/2007	0.387	0.406	0.216	0.335	NA	2.62	4.48	5.61	6.91	NA
CAF075	12/11/2007	0.385	0.405	0.216	0.335	NA	2.48	4.34	5.53	6.88	NA
CAF075	12/12/2007	0.382	0.403	0.216	0.335	NA	2.4	4.22	5.43	6.8	NA
CAF075	12/13/2007	0.381	0.402	0.217	0.335	NA	2.34	4.13	5.34	6.72	NA
CAF075	12/14/2007	0.379	0.401	0.217	0.335	NA	2.3	4.07	5.26	6.66	NA
CAF075	12/15/2007	0.377	0.4	0.217	0.335	NA	2.3	4	5.2	6.58	NA
CAF075	12/16/2007	0.376	0.399	0.217	0.334	NA	2.3	4	5.1	6.5	NA
CAF075	12/17/2007	0.375	0.398	0.218	0.334	NA	2.3	3.9	5.07	6.45	NA
CAF075	12/18/2007	0.376	0.397	0.218	0.334	NA	2.33	3.9	5	6.38	NA
CAF075	12/19/2007	0.418	0.402	0.218	0.334	NA	2.3	3.89	4.98	6.3	NA
CAF075	12/20/2007	0.44	0.427	0.219	0.335	NA	2.36	3.8	4.89	6.26	NA
CAF075	12/21/2007	0.424	0.431	0.221	0.336	NA	2.41	3.8	4.8	6.2	NA
CAF075	12/22/2007	0.416	0.429	0.222	0.336	NA	2.25	3.8	4.77	6.14	NA
CAF075	12/23/2007	0.415	0.428	0.223	0.336	NA	2.14	3.73	4.7	6.09	NA
CAF075	12/24/2007	0.446	0.436	0.225	0.336	NA	1.91	3.63	4.66	6.02	NA
CAF075	12/25/2007	0.43	0.437	0.229	0.336	NA	1.9	3.51	4.56	5.97	NA
CAF075	12/26/2007	0.423	0.436	0.245	0.336	NA	1.9	3.5	4.5	5.9	NA
CAF075	12/27/2007	0.419	0.435	0.267	0.336	NA	1.9	3.47	4.41	5.82	NA
CAF075	12/28/2007	0.416	0.434	0.285	0.336	NA	1.9	3.4	4.4	5.76	NA
CAF075	12/29/2007	0.415	0.434	0.296	0.336	NA	1.9	3.4	4.34	5.7	NA
CAF075	12/30/2007	0.413	0.433	0.303	0.336	NA	1.9	3.4	4.3	5.65	NA
CAF075	12/31/2007	0.412	0.433	0.308	0.336	NA	1.9	3.4	4.3	5.6	NA
CAF075	01/01/2008	0.411	0.433	0.312	0.336	NA	1.9	3.32	4.22	5.57	NA
CAF075	01/02/2008	0.409	0.432	0.314	0.336	NA	1.9	3.3	4.2	5.5	NA
CAF075	01/03/2008	0.408	0.431	0.316	0.336	NA	1.9	3.3	4.2	5.48	NA
CAF075	01/04/2008	0.423	0.431	0.318	0.336	NA	1.83	3.3	4.13	5.41	NA
CAF075	01/05/2008	0.434	0.437	0.32	0.336	NA	1.78	3.21	4.1	5.39	NA
CAF075	01/06/2008	0.428	0.438	0.325	0.336	NA	1.8	3.2	4.09	5.33	NA
CAF075	01/07/2008	0.424	0.439	0.333	0.336	NA	1.8	3.2	4	5.3	NA
CAF075	01/08/2008	0.422	0.438	0.34	0.336	NA	1.8	3.2	4	5.24	NA
CAF075	01/09/2008	0.42	0.438	0.345	0.336	NA	1.8	3.15	4	5.2	NA
CAF075	01/10/2008	0.419	0.438	0.348	0.336	NA	1.8	3.1	3.97	5.2	NA
CAF075	01/11/2008	0.438	0.444	0.351	0.335	NA	1.76	3.1	3.9	5.13	NA
CAF075	01/12/2008	0.438	0.446	0.383	0.336	NA	1.7	3.04	3.9	5.1	NA
CAF075	01/13/2008	0.438	0.447	0.404	0.336	NA	1.7	3	3.85	5.06	NA
CAF075	01/14/2008	0.433	0.446	0.413	0.336	NA	1.78	3	3.8	5	NA
CAF075	01/15/2008	0.429	0.445	0.415	0.336	NA	1.8	3	3.8	5	NA
CAF075	01/16/2008	0.425	0.444	0.416	0.336	NA	1.8	3	3.8	4.92	NA
CAF075	01/17/2008	0.422	0.443	0.416	0.336	NA	1.8	3	3.8	4.9	NA
CAF075	01/18/2008	0.42	0.442	0.416	0.336	NA	1.7	3	3.8	4.88	NA
CAF075	01/19/2008	0.418	0.442	0.416	0.336	NA	1.7	3	3.8	4.82	NA
CAF075	01/20/2008	0.417	0.441	0.416	0.336	NA	1.7	3	3.8	4.8	NA
CAF075	01/21/2008	0.415	0.441	0.416	0.336	NA	1.7	3	3.7	4.8	NA
CAF075	01/22/2008	0.414	0.44	0.416	0.336	NA	1.7	3	3.7	4.78	NA
CAF075	01/23/2008	0.413	0.44	0.415	0.337	NA	1.7	3	3.7	4.72	NA
CAF075	01/24/2008	0.411	0.439	0.415	0.337	NA	1.63	2.91	3.7	4.7	NA
CAF075	01/25/2008	0.41	0.438	0.415	0.337	NA	1.6	2.9	3.7	4.7	NA
CAF075	01/26/2008	0.41	0.438	0.414	0.337	NA	1.6	2.9	3.63	4.67	NA
CAF075	01/27/2008	0.412	0.438	0.414	0.337	NA	1.53	2.85	3.6	4.61	NA
CAF075	01/28/2008	0.412	0.438	0.413	0.337	NA	1.5	2.8	3.6	4.6	NA
CAF075	01/29/2008	0.412	0.438	0.413	0.338	NA	1.5	2.8	3.55	4.6	NA
CAF075	01/30/2008	0.412	0.438	0.413	0.338	NA	1.5	2.8	3.5	4.55	NA
CAF075	01/31/2008	0.412	0.437	0.413	0.337	NA	1.5	2.8	3.5	4.51	NA
CAF075	02/01/2008	0.412	0.438	0.412	0.338	NA	1.59	2.8	3.5	4.5	NA
CAF075	02/02/2008	0.412	0.438	0.412	0.338	NA	1.6	2.8	3.5	4.5	NA
CAF075	02/03/2008	0.412	0.438	0.412	0.338	NA	1.6	2.8	3.5	4.45	NA
CAF075	02/04/2008	0.412	0.438	0.412	0.339	NA	1.6	2.8	3.41	4.43	NA
